fold,val_accuracy,val_f1_macro,val_meta_f1,val_take_rate,val_trade_signal_rate,val_directional_acted_accuracy,val_primary_confidence_threshold,val_portfolio_total_return_pct,val_portfolio_sharpe_ratio_annualized,val_portfolio_max_drawdown_pct,val_portfolio_annualized_return_pct,val_portfolio_average_trade_return_pct,val_portfolio_n_executed_trades,val_paper_net_return_total_pct,val_paper_sharpe_ratio_annualized,val_true_side_class_0_pct,val_true_side_class_1_pct,val_pred_side_class_0_pct,val_pred_side_class_1_pct,val_pred_side_class_0_count,val_pred_side_class_1_count,val_trade_signal_class_0_pct,val_trade_signal_class_1_pct,val_trade_signal_class_2_pct,val_trade_signal_class_0_count,val_trade_signal_class_1_count,val_trade_signal_class_2_count,val_confusion_true0_pred0_count,val_confusion_true0_pred1_count,val_confusion_true1_pred0_count,val_confusion_true1_pred1_count,val_confusion_true0_pred0_row_pct,val_confusion_true0_pred1_row_pct,val_confusion_true1_pred0_row_pct,val_confusion_true1_pred1_row_pct,test_accuracy,test_f1_macro,test_meta_f1,test_take_rate,test_trade_signal_rate,test_directional_acted_accuracy,test_primary_confidence_threshold,test_portfolio_total_return_pct,test_portfolio_sharpe_ratio_annualized,test_portfolio_max_drawdown_pct,test_portfolio_annualized_return_pct,test_portfolio_average_trade_return_pct,test_portfolio_n_executed_trades,test_paper_net_return_total_pct,test_paper_sharpe_ratio_annualized,test_true_side_class_0_pct,test_true_side_class_1_pct,test_pred_side_class_0_pct,test_pred_side_class_1_pct,test_pred_side_class_0_count,test_pred_side_class_1_count,test_trade_signal_class_0_pct,test_trade_signal_class_1_pct,test_trade_signal_class_2_pct,test_trade_signal_class_0_count,test_trade_signal_class_1_count,test_trade_signal_class_2_count,test_confusion_true0_pred0_count,test_confusion_true0_pred1_count,test_confusion_true1_pred0_count,test_confusion_true1_pred1_count,test_confusion_true0_pred0_row_pct,test_confusion_true0_pred1_row_pct,test_confusion_true1_pred0_row_pct,test_confusion_true1_pred1_row_pct
0,0.5706806282722513,0.5136604827250415,0.7266666666666667,1.0,1.0,0.5706806282722513,0.0,0.013777880090537487,-0.818330610526761,2.5097425661623216,0.08113902612467694,0.0,0.0,-375.00000000000045,-14.358827460794798,0.6827225130890052,0.3172774869109948,0.6596858638743456,0.3403141361256545,630.0,325.0,0.6596858638743456,0.0,0.3403141361256545,630.0,0.0,325.0,436.0,216.0,194.0,109.0,0.6687116564417178,0.3312883435582822,0.6402640264026402,0.35973597359735976,0.516260162601626,0.4927131890411909,0.6809651474530831,1.0,1.0,0.516260162601626,0.0,-1.3236428801535638,-2.0718250993897955,3.7219311511421354,-7.317736438898558,0.0,0.0,-162.0000000000001,-13.49870250502048,0.6544715447154471,0.34552845528455284,0.5609756097560976,0.43902439024390244,276.0,216.0,0.5609756097560976,0.0,0.43902439024390244,276.0,0.0,216.0,180.0,142.0,96.0,74.0,0.5590062111801242,0.4409937888198758,0.5647058823529412,0.43529411764705883
1,0.5797101449275363,0.5176497175141243,0.7339449541284404,1.0,1.0,0.5797101449275363,0.0,-1.9945569596641177,-3.2551249703018246,3.588705123394056,-10.854633336916075,0.0,0.0,-194.0000000000001,-14.236764499160572,0.6521739130434783,0.34782608695652173,0.7065217391304348,0.29347826086956524,390.0,162.0,0.7065217391304348,0.0,0.29347826086956524,390.0,0.0,162.0,259.0,101.0,131.0,61.0,0.7194444444444444,0.28055555555555556,0.6822916666666666,0.3177083333333333,0.5708418891170431,0.5046694405917707,0.726797385620915,1.0,1.0,0.5708418891170431,0.0,3.976867597048628,3.9311927528312784,1.7153744004553044,24.481912400238404,0.0,0.0,-183.0000000000002,-12.436810249222827,0.7084188911704312,0.2915811088295688,0.6570841889117043,0.34291581108829566,320.0,167.0,0.6570841889117043,0.0,0.34291581108829566,320.0,0.0,167.0,228.0,117.0,92.0,50.0,0.6608695652173913,0.3391304347826087,0.647887323943662,0.352112676056338
2,0.5615034168564921,0.4985930702218899,0.7191830780452224,1.0,1.0,0.5615034168564921,0.0,7.3883202624742905,3.7365041917090838,3.283081707184173,49.22299025398775,0.0,0.0,-402.0000000000002,-18.107630178445515,0.7186788154897494,0.28132118451025057,0.6355353075170843,0.36446469248291574,558.0,320.0,0.6355353075170843,0.0,0.36446469248291574,558.0,0.0,320.0,402.0,229.0,156.0,91.0,0.6370839936608558,0.3629160063391442,0.631578947368421,0.3684210526315789,0.5564663023679417,0.49860428045664457,0.7150380339379754,1.0,1.0,0.5564663023679417,0.0,-1.1003193935370303,-0.7007849648044013,5.156856987083464,-6.023892195673808,0.0,0.0,-458.00000000000045,-15.25501950108377,0.7185792349726776,0.2814207650273224,0.6211293260473588,0.3788706739526412,682.0,416.0,0.6211293260473588,0.0,0.3788706739526412,682.0,0.0,416.0,492.0,297.0,190.0,119.0,0.623574144486692,0.376425855513308,0.6148867313915858,0.3851132686084142
3,0.5331715210355987,0.5033230330799011,0.6955145118733509,1.0,1.0,0.5331715210355987,0.0,-0.8813666758520022,-0.755679807128823,3.9770199501026315,-4.849612748163345,0.0,0.0,-502.0000000000004,-16.090433281421728,0.7135922330097088,0.28640776699029125,0.5315533980582524,0.4684466019417476,657.0,579.0,0.5315533980582524,0.0,0.4684466019417476,657.0,0.0,579.0,481.0,401.0,176.0,178.0,0.5453514739229025,0.4546485260770975,0.4971751412429379,0.5028248587570622,0.5349256421811627,0.4931583252770134,0.6970052847915443,1.0,1.0,0.5349256421811627,0.0,-1.0555287003419123,-1.0531635175316345,5.131334879634213,-5.962700885365557,0.0,0.0,-929.000000000001,-22.634686567517036,0.7138350608382155,0.2861649391617846,0.573231185218567,0.4267688147814331,1272.0,947.0,0.573231185218567,0.0,0.4267688147814331,1272.0,0.0,947.0,912.0,672.0,360.0,275.0,0.5757575757575758,0.42424242424242425,0.5669291338582677,0.4330708661417323
4,0.5,0.4744160576965243,0.6666666666666666,1.0,1.0,0.5,0.0,-2.965334457353963,-2.089514504264287,6.616056035224941,-16.003904094565634,0.0,0.0,-930.0000000000009,-21.494839983014618,0.7141535615171137,0.2858464384828862,0.5064754856614246,0.4935245143385754,1095.0,1067.0,0.5064754856614246,0.0,0.4935245143385754,1095.0,0.0,1067.0,779.0,765.0,316.0,302.0,0.5045336787564767,0.4954663212435233,0.511326860841424,0.4886731391585761,0.514052583862194,0.48499475158214755,0.6790419161676646,1.0,1.0,0.514052583862194,0.0,1.917137930128554,1.4859957411545213,2.080369581883142,11.630149883861861,0.0,0.0,-898.0000000000008,-18.48606661182273,0.7348141432456936,0.26518585675430645,0.5027198549410699,0.4972801450589302,1109.0,1097.0,0.5027198549410699,0.0,0.4972801450589302,1109.0,0.0,1097.0,829.0,792.0,280.0,305.0,0.5114127082048119,0.48858729179518817,0.47863247863247865,0.5213675213675214
