fold,val_accuracy,val_f1_macro,val_meta_f1,val_take_rate,val_trade_signal_rate,val_directional_acted_accuracy,val_primary_confidence_threshold,val_portfolio_total_return_pct,val_portfolio_sharpe_ratio_annualized,val_portfolio_max_drawdown_pct,val_portfolio_annualized_return_pct,val_portfolio_average_trade_return_pct,val_portfolio_n_executed_trades,val_paper_net_return_total_pct,val_paper_sharpe_ratio_annualized,val_true_side_class_0_pct,val_true_side_class_1_pct,val_pred_side_class_0_pct,val_pred_side_class_1_pct,val_pred_side_class_0_count,val_pred_side_class_1_count,val_trade_signal_class_0_pct,val_trade_signal_class_1_pct,val_trade_signal_class_2_pct,val_trade_signal_class_0_count,val_trade_signal_class_1_count,val_trade_signal_class_2_count,val_confusion_true0_pred0_count,val_confusion_true0_pred1_count,val_confusion_true1_pred0_count,val_confusion_true1_pred1_count,val_confusion_true0_pred0_row_pct,val_confusion_true0_pred1_row_pct,val_confusion_true1_pred0_row_pct,val_confusion_true1_pred1_row_pct,test_accuracy,test_f1_macro,test_meta_f1,test_take_rate,test_trade_signal_rate,test_directional_acted_accuracy,test_primary_confidence_threshold,test_portfolio_total_return_pct,test_portfolio_sharpe_ratio_annualized,test_portfolio_max_drawdown_pct,test_portfolio_annualized_return_pct,test_portfolio_average_trade_return_pct,test_portfolio_n_executed_trades,test_paper_net_return_total_pct,test_paper_sharpe_ratio_annualized,test_true_side_class_0_pct,test_true_side_class_1_pct,test_pred_side_class_0_pct,test_pred_side_class_1_pct,test_pred_side_class_0_count,test_pred_side_class_1_count,test_trade_signal_class_0_pct,test_trade_signal_class_1_pct,test_trade_signal_class_2_pct,test_trade_signal_class_0_count,test_trade_signal_class_1_count,test_trade_signal_class_2_count,test_confusion_true0_pred0_count,test_confusion_true0_pred1_count,test_confusion_true1_pred0_count,test_confusion_true1_pred1_count,test_confusion_true0_pred0_row_pct,test_confusion_true0_pred1_row_pct,test_confusion_true1_pred0_row_pct,test_confusion_true1_pred1_row_pct
0,0.4933920704845815,0.48942869995501576,0.6717663421418637,1.0,1.0,0.4933920704845815,0.0,0.6242274017072669,0.20257358053140634,0.9650074064512713,3.731396693083866,-0.7180118507863437,8.0,52.129680259102926,1.2947376481124104,0.5770925110132159,0.42290748898678415,0.33480176211453744,0.6651982378854625,76.0,151.0,0.5968586387434555,0.0,0.4031413612565445,570.0,0.0,385.0,46.0,85.0,30.0,66.0,0.3511450381679389,0.648854961832061,0.3125,0.6875,0.4222222222222222,0.415,0.6371191135734072,1.0,1.0,0.4222222222222222,0.0,-1.457632482927218,-2.6779017460851327,2.5622605796837536,-8.033189049612876,3.1773014500013232,1.0,-96.0044777813183,-2.125841972642892,0.4888888888888889,0.5111111111111111,0.6222222222222222,0.37777777777777777,28.0,17.0,0.8150406504065041,0.0,0.18495934959349594,401.0,0.0,91.0,12.0,10.0,16.0,7.0,0.5454545454545454,0.45454545454545453,0.6956521739130435,0.30434782608695654
1,0.5370370370370371,0.5085547870404077,0.6698795180722892,1.0,1.0,0.5370370370370371,0.0,-0.29598943560861235,-1.4900922642964782,1.4772734391482663,-1.67635802628332,-3.1773014500013232,1.0,-18.195264771398506,0.20510619108577677,0.5185185185185185,0.48148148148148145,0.7222222222222222,0.2777777777777778,39.0,15.0,0.6956521739130435,0.0,0.30434782608695654,384.0,0.0,168.0,21.0,7.0,18.0,8.0,0.75,0.25,0.6923076923076923,0.3076923076923077,0.46153846153846156,0.46011865524060647,0.6784260515603799,1.0,1.0,0.46153846153846156,0.0,1.9760630615333952,1.3409008846033625,2.151123204767178,11.61457086653157,-0.6174051640317533,5.0,18.41656522625892,0.9174996501321085,0.41025641025641024,0.5897435897435898,0.5384615384615384,0.46153846153846156,21.0,18.0,0.6427104722792608,0.0,0.35728952772073924,313.0,0.0,174.0,8.0,8.0,13.0,10.0,0.5,0.5,0.5652173913043478,0.43478260869565216
2,0.5147058823529411,0.411294025054109,0.6796992481203008,1.0,1.0,0.5147058823529411,0.0,0.7226882535883439,0.14000390505827745,4.122265747617396,4.126444590454104,-2.5862205259771778,12.0,48.271388415110536,1.7244792254361534,0.49264705882352944,0.5073529411764706,0.08823529411764706,0.9117647058823529,24.0,248.0,0.11958997722095673,0.0,0.8804100227790432,105.0,0.0,773.0,13.0,121.0,11.0,127.0,0.09701492537313433,0.9029850746268657,0.07971014492753623,0.9202898550724637,0.49280575539568344,0.4006696940507316,0.6650455927051672,1.0,1.0,0.49280575539568344,0.0,-4.006610124432997,-3.042971177959989,5.408857912981122,-20.51627189622923,0.40309324558343324,7.0,-10.988390081798983,1.4345700752258492,0.5323741007194245,0.4676258992805755,0.07553956834532374,0.9244604316546763,21.0,257.0,0.06466302367941712,0.0,0.9353369763205829,71.0,0.0,1027.0,14.0,134.0,7.0,123.0,0.0945945945945946,0.9054054054054054,0.05384615384615385,0.9461538461538461
3,0.5602240896358543,0.5593389573325576,0.6723952738990333,1.0,1.0,0.5602240896358543,0.0,1.9724246101857634,1.05921413511568,2.4214113494266134,11.592210291193261,-0.5357438981870531,7.0,115.99779803200754,2.4899467992173245,0.5238095238095238,0.47619047619047616,0.43137254901960786,0.5686274509803921,154.0,203.0,0.6286407766990292,0.0,0.3713592233009709,777.0,0.0,459.0,92.0,95.0,62.0,108.0,0.4919786096256685,0.5080213903743316,0.36470588235294116,0.6352941176470588,0.5419287211740041,0.47392383531427806,0.681912681912682,1.0,1.0,0.5419287211740041,0.0,2.535288780468825,2.2440296582716317,2.597191785351575,15.610277718237375,3.3495307257964826,5.0,137.17419879653505,2.33817465597579,0.4591194968553459,0.5408805031446541,0.18134171907756813,0.8186582809224319,173.0,781.0,0.3515096890491212,0.0,0.6484903109508787,780.0,0.0,1439.0,87.0,351.0,86.0,430.0,0.19863013698630136,0.8013698630136986,0.16666666666666666,0.8333333333333334
4,0.5171673819742489,0.4159425133689839,0.6752450980392157,1.0,1.0,0.5171673819742489,0.0,2.0077181599242877,2.1810247939847085,1.725601464278417,12.206180033104786,3.45794227149707,6.0,14.598376241788714,1.056324643782804,0.4592274678111588,0.5407725321888412,0.12446351931330472,0.8755364806866953,116.0,816.0,0.28677150786308975,0.0,0.7132284921369103,620.0,0.0,1542.0,47.0,381.0,69.0,435.0,0.10981308411214953,0.8901869158878505,0.13690476190476192,0.8630952380952381,0.5030826140567201,0.44517779509300137,0.6730827067669173,1.0,1.0,0.5030826140567201,0.0,-3.4965859849322656,-2.1138738161693094,7.527703188277774,-18.63349300166217,-1.6878505329627151,19.0,13.220827944006807,1.3050109736087807,0.5265104808877928,0.47348951911220716,0.1504315659679408,0.8495684340320592,122.0,689.0,0.2660924750679964,0.0,0.7339075249320036,587.0,0.0,1619.0,73.0,354.0,49.0,335.0,0.17096018735362997,0.8290398126463701,0.12760416666666666,0.8723958333333334
